GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34027110009,2805,1293,1481,31
34027020007,3095,1634,1419,42
34001040021,6639,3916,2585,138
34023025056,1767,737,997,33
34023065102,2879,1391,1432,56
34023070401,1498,169,1269,60
34023085210,4726,907,3715,104
34023095014,2107,1144,930,33
34023020036,3093,1298,1743,52
34023075021,5288,1037,4170,81
34023025051,1706,661,1013,32
34023077104,2256,1376,842,38
34039010401,1653,1048,559,46
34039095008,2034,131,1867,36
34039060202,1783,204,1538,41
34023080603,2543,615,1891,37
34035030007,3213,1800,1347,66
34035010009,3972,2129,1779,64
34011070606,3799,2083,1642,74
34023020039,2693,1181,1456,56
34001090101,2964,1584,1316,64
34025015006,2981,796,2125,60
34025155045,4435,2751,1594,90
34025255002,5770,3755,1896,119
34025265001,3328,2377,910,41
34025170005,3590,1739,1757,94
34025210002,5092,2834,2154,104
34021015032,2932,1501,1347,84
34035035001,3174,1843,1282,49
34035075002,3951,2132,1736,83
34025095020,4245,2001,2157,87
34025015005,3201,645,2451,105
34025155022,6262,3578,2551,133
34021005009,2775,695,2030,50
34021055W03,2704,525,2122,57
34035020007,2036,953,1050,33
34035010016,1925,1208,689,28
34035065009,3322,1247,2021,54
34035040101,2417,1031,1310,76
34015100010,2330,1147,1136,47
34015100002,2278,1269,974,35
34035030030,3461,1686,1707,68
34035075001,4154,2340,1754,60
34029030011,3947,2712,1183,52
34029030005,4805,3371,1349,85
34029090023,2759,1442,1291,26
34029120012,4001,2625,1292,84
34029055023,4345,2945,1340,60
34021005014,2322,630,1635,57
34021005007,4211,1527,2587,97
34035050019,3443,1544,1809,90
34035050024,3287,1405,1800,82
34035050015,3436,1461,1911,64
34029030009,3451,2161,1179,111
34029030014,5557,3511,1959,87
34035030035,4159,1440,2625,94
34021055E02,2464,142,2281,41
34035015005,3052,1786,1233,33
34025125010,2692,1095,1505,92
34025065005,2796,1409,1343,44
34039100402,4939,1805,3059,75
34025015002,3021,298,2662,61
34019095002,3549,2213,1260,76
34013070C22,3561,59,3467,35
34013065103,3453,507,2884,62
34013070C09,3343,98,3214,31
34039070504,2324,410,1874,40
34025170017,5301,2096,3110,95
34025110006,3213,1606,1528,79
34025140008,4741,2375,2319,47
34025205001,2755,851,1820,84
34025155024,4699,2867,1737,95
34039100405,4793,2100,2643,50
34039055001,2619,1153,1435,31
34005110001,3524,1828,1639,57
34005050301,2523,1320,1170,33
34039065104,2227,619,1558,50
34039065103,2288,243,2012,33
34039045902,2155,1001,1111,43
34039015027,2227,845,1336,46
34025250003,2902,1739,1074,89
34029070006,6527,4838,1662,27
34029045001,1797,831,929,37
34027145004,3165,1486,1618,61
34027105007,2905,1607,1254,44
34005125019,4029,1686,2300,43
34031070607,3804,2106,1639,59
34039020406,1706,456,1228,22
34025125013,3100,498,2520,82
34029070010,5047,4202,818,27
34029035040,2171,1275,834,62
34005015103,1179,416,733,30
34039002064,1550,396,1129,25
34039005009,3675,1606,2024,45
34005100015,2937,745,2116,76
34005155001,1754,862,854,38
34005105003,4330,2213,2021,96
34005020004,2343,1179,1139,25
34039045303,3504,725,2713,66
34007020005,3183,1344,1765,74
34039060101,2294,171,2078,45
34013070W30,2410,72,2320,18
34013070W32,1914,92,1799,23
34013070W34,3886,161,3661,64
34013030310,1938,117,1803,18
34013030313,2741,110,2606,25
34013005105,2986,798,2109,79
34039065304,2858,1224,1586,48
34025003006,3198,1858,1303,37
34025185017,4207,2260,1866,81
34025185018,3375,1225,2076,74
34009055006,3013,1667,1286,60
34009140005,1432,949,466,17
34025247014,2685,1256,1375,54
34029003004,4042,2392,1538,112
34029055004,4511,3120,1316,75
34029055022,5653,3385,2233,35
34029003013,6213,3965,2185,63
34029115002,5735,3912,1627,196
34029035036,3959,2202,1672,85
34029035038,3577,2508,978,91
34029035061,4312,3144,1094,74
34029035008,4977,3373,1558,46
34005040016,2691,1490,1155,46
34037060010,3632,2219,1288,125
34037100003,3144,1844,1160,140
34005192032,1977,239,1709,29
34013050007,2866,865,1970,31
34013065406,3956,158,3748,50
34013045N04,2002,40,1949,13
34013095010,3287,286,2958,43
34037110019,2791,1870,813,108
34037110006,2909,1949,885,75
34037120007,3943,2627,1214,102
34039025001,3281,994,2228,59
34003155005,3619,1552,2017,50
34003030007,3019,1183,1795,41
34003240001,5273,2279,2904,90
34013065209,4879,758,4072,49
34013070S20,2515,32,2461,22
34013080104,3564,1706,1784,74
34013005305,1911,740,1138,33
34013100011,4133,1833,2228,72
34003085021,4805,2255,2469,81
34029035053,3240,2483,715,42
34023125103,2334,976,1314,44
34023085205,2126,490,1604,32
34023120001,4646,2663,1872,111
34023085401,1857,731,1091,35
34037020006,5490,3296,2044,150
34017045304,2745,1332,1364,49
34017045105,1615,688,900,27
34017040601,2129,667,1431,31
34005065030,6092,3035,2987,70
34005065021,6854,3049,3687,118
34025095025,4896,2754,2004,138
34025095009,4715,2885,1708,122
34005090007,4194,2105,2012,77
34005165003,7051,4261,2646,144
34005165001,2782,1772,960,50
34005100006,2809,1472,1288,49
34005065009,5048,2389,2541,118
34013010204,2852,1046,1761,45
34013110408,3171,759,2351,61
34013070W43,3732,320,3373,39
34013070S11,1282,30,1246,6
34025080011,7226,4704,2423,99
34019065001,3833,2314,1392,127
34019030002,3766,2098,1567,101
34003125002,4346,2190,2072,84
34003125005,3479,1740,1673,66
34037060004,4239,2640,1470,129
34037120003,5159,3744,1311,104
34003145003,3043,767,2211,65
34003015011,4131,2105,1978,48
34003230006,3736,1930,1772,34
34003330005,5119,2852,2178,89
34003115503,3609,1212,2327,70
34017030A24,2329,351,1939,39
34017050702,2494,563,1887,44
34017050704,2827,724,2059,44
34017055202,2329,487,1796,46
34017055102,4326,1066,3170,90
34005120005,1799,683,1061,55
34005192021,2217,247,1921,49
34005192020,2740,297,2399,44
34017030F21,2307,114,2164,29
34013050014,3995,1758,2185,52
34013060012,3879,1360,2476,43
34013060001,3872,1190,2597,85
34005080005,4664,2200,2381,83
34005140002,2070,866,1158,46
34017060106,3072,973,2058,41
34017030C06,1284,256,989,39
34017030F18,2321,106,2186,29
34017060309,1702,384,1302,16
34017030C26,1587,261,1289,37
34017050701,2678,658,1976,44
34007135006,3896,1490,2336,70
34007135003,3599,1281,2273,45
34007175003,3414,1946,1382,86
34007040107,1357,90,1257,10
34007180103,3157,1874,1201,82
34007120002,3029,970,1994,65
34007040409,2520,373,2112,35
34007077301,2915,1191,1643,81
34007020007,3983,1979,1917,87
34007075027,3808,1869,1858,81
34007075038,2321,713,1576,32
34007080006,2760,1209,1487,64
34007010001,3014,1346,1611,57
34015030011,3463,1644,1740,79
34007043044,4615,1382,3206,27
34007155002,2724,999,1658,67
34007055011,3321,791,2459,71
34015075005,4237,2259,1889,89
34015025007,3401,2125,1179,97
34015055405,3499,2056,1365,78
34031010104,4518,1935,2474,109
34031040407,2721,269,2391,61
34031010103,3831,1735,1999,97
34031040105,3398,454,2877,67
34007040104,1701,118,1563,20
34007043025,4192,1412,2703,77
34007043016,2780,889,1864,27
34007160005,2066,510,1505,51
34007130002,2967,909,1982,76
34007040408,2462,323,2099,40
34041085001,2707,1890,751,66
34041095201,1907,799,1014,94
34031050004,3605,927,2579,99
34031040107,3481,396,3026,59
34041040005,2918,1679,1172,67
34015040008,5928,3355,2441,132
34015120007,4019,1670,2255,94
34015010001,3495,1690,1735,70
34015090031,3838,1976,1792,70
34013050008,3333,1086,2220,27
34013070S47,1756,95,1651,10
34013045N02,2849,107,2718,24
34027065001,3958,2542,1355,61
34023125511,2832,1413,1356,63
34023025078,1701,319,1371,11
34003030005,2612,840,1722,50
34041025001,2914,1887,936,91
34041025003,2287,1687,553,47
34011070406,3189,1509,1599,81
34011070203,3164,1022,2064,78
34011070503,2083,279,1773,31
34031010201,3477,1303,2085,89
34031030005,3136,1807,1257,72
34011070407,3351,1676,1613,62
34023125507,3716,1892,1762,62
34023075009,3573,1400,2108,65
34023070603,1601,325,1201,75
34023095023,1998,1072,903,23
34027085014,4167,1876,2222,69
34001005102,3961,1921,1956,84
34001010202,3585,320,3199,66
34001090202,3499,1728,1689,82
34023075017,2813,661,2087,65
34023125109,2420,1113,1230,77
34027055008,4759,2340,2365,54
34027035004,4552,2515,1943,94
34027155009,3074,1904,1126,44
34027085012,2356,786,1532,38
34023095017,1618,898,685,35
34023125504,2311,1244,1028,39
34023125414,2160,887,1236,37
34023095011,3556,1925,1531,100
34023100203,2053,1002,991,60
34023020013,3355,1470,1822,63
34023025069,2219,720,1474,25
34023105003,3720,1186,2411,123
34023070602,710,180,511,19
34023125113,4154,2059,2008,87
34007043017,5321,1602,3602,117
34007125001,3054,1244,1735,75
34007170014,3618,1241,2309,68
34001090204,2821,1348,1412,61
34021030005,5363,1742,3493,128
34021030010,7969,2354,5456,159
34025055005,3702,1303,2282,117
34025055009,2510,1451,1019,40
34035005009,2159,920,1207,32
34025135003,5187,3109,1994,84
34025090009,4800,2626,2084,90
34025140007,4378,1945,2375,58
34025080002,3878,1942,1878,58
34035040106,2942,592,2291,59
34035040105,3011,838,2112,61
34035010015,3583,1671,1864,48
34035010019,3706,1768,1896,42
34035045002,2876,1460,1365,51
34035030019,3698,1961,1676,61
34025185016,3161,1603,1511,47
34025185010,2725,1538,1128,59
34025155021,5089,3160,1834,95
34025215001,1853,1070,750,33
34025082009,4844,2912,1825,107
34025260007,4382,2276,1968,138
34025130017,6520,3626,2790,104
34035090009,2554,938,1510,106
34035030024,3930,2205,1649,76
34035020002,2220,1191,982,47
34035040220,3072,961,2055,56
34021030003,3553,1490,1993,70
34025165002,5762,3475,2206,81
34025080024,2727,1785,885,57
34039030003,3035,1355,1584,96
34039085005,2588,1226,1320,42
34039075502,3697,1562,2062,73
34039020312,2779,453,2281,45
34039002048,3247,695,2511,41
34039020402,2412,380,2000,32
34039095025,2136,905,1195,36
34039095036,2487,732,1693,62
34039080004,3210,1396,1728,86
34019050002,3347,2225,1045,77
34019110007,3611,2276,1250,85
34029035039,6032,3846,2083,103
34039020301,2568,1271,1235,62
34039090108,2594,1031,1534,29
34039090209,2577,1134,1406,37
34039055009,4018,1574,2372,72
34039045101,3514,1025,2410,79
34039002068,3616,1287,2263,66
34039015012,2594,1125,1426,43
34039070101,2011,341,1642,28
34005030002,4405,1343,2983,79
34005105004,3496,1944,1504,48
34039095030,2671,1105,1536,30
34029070014,2846,1826,1003,17
34005025201,1562,230,1309,23
34005192009,2158,231,1896,31
34009025303,3537,2131,1331,75
34003165012,3433,1687,1715,31
34003075104,3325,307,2963,55
34003050004,4937,1935,2873,129
34003315004,5416,2889,2458,69
34003145005,4922,1459,3384,79
34005140004,1580,729,811,40
34009025104,1712,1092,583,37
34009025107,2580,1654,877,49
34005120007,3605,920,2599,86
34005010001,2318,1043,1196,79
34005125023,5435,2756,2608,71
34003115203,3984,640,3288,56
34003110008,3705,1369,2306,30
34003015015,4337,1325,2933,79
34003015013,4633,1264,3304,65
34003255005,4017,1800,2157,60
34003165011,6967,3627,3204,136
34003115205,2905,563,2302,40
34005140001,2412,937,1431,44
34013100009,4013,1844,2117,52
34013005301,2217,607,1565,45
34013030304,1997,39,1941,17
34013030207,3598,75,3483,40
34013005204,2557,1217,1301,39
34013005104,3333,1225,2048,60
34003095010,9737,3096,6524,117
34003300006,4105,676,3353,76
34003210001,4728,2444,2212,72
34003210002,4101,2221,1762,118
34003340001,4192,1807,2322,63
34003075403,3945,225,3665,55
34003085015,4858,1831,2919,108
34013005404,3337,1395,1905,37
34013065102,3307,434,2811,62
34029003006,4692,2734,1813,145
34029030015,4454,2990,1355,109
34029120007,3461,2312,1087,62
34013110404,2717,845,1823,49
34013045N05,2637,100,2521,16
34013027N03,3686,170,3489,27
34013005401,1971,617,1328,26
34019085004,3384,617,2683,84
34019005002,4041,2465,1486,90
34019105016,3324,1577,1671,76
34003230008,3371,1782,1557,32
34003230016,3172,1576,1534,62
34019115001,1948,706,1178,64
34019030009,3139,1652,1411,76
34003170002,3865,1613,2201,51
34003330003,3470,1911,1505,54
34013015007,3617,1619,1932,66
34003075101,5531,2037,3380,114
34003235004,4118,2110,1951,57
34003135006,6325,2930,3297,98
34013005304,2432,813,1571,48
34013005303,2643,645,1930,68
34025140023,4171,1910,2176,85
34029070031,4239,2947,1272,20
34029090038,3057,2036,998,23
34013045N10,1673,68,1589,16
34029055026,5163,3212,1912,39
34029070036,1924,1485,435,4
34029090028,3178,1672,1470,36
34009035103,986,622,346,18
34039070301,1388,306,1058,24
34017020203,1603,459,1121,23
34039020510,1857,307,1536,14
34017020401,1284,290,976,18
34005105005,2852,1504,1308,40
34005150008,5080,1037,3940,103
34017025404,2516,254,2221,41
34017025303,3052,854,2132,66
34037120006,3194,2163,945,86
34003135001,4226,2278,1857,91
34005050303,3384,1565,1753,66
34003340004,5629,2475,3073,81
34003145002,3270,985,2239,46
34003075103,2950,466,2444,40
34003085016,4547,1872,2561,114
34003085001,4131,1772,2284,75
34017030A04,2534,838,1658,38
34017030D15,2033,433,1531,69
34017035105,1959,619,1277,63
34017035101,1446,337,1061,48
34003075404,3726,472,3197,57
34003220001,4482,2126,2286,70
34003250004,4241,1417,2720,104
34017025602,672,201,431,40
34017030E03,4698,725,3846,127
34017025104,2349,540,1759,50
34017035304,2610,1233,1344,33
34017040201,1742,388,1308,46
34017040104,3905,1178,2650,77
34017030A15,2361,394,1929,38
34017005113,2743,974,1704,65
34009025102,1842,1026,760,56
34037075003,3451,1798,1553,100
34009025206,2543,1442,1040,61
34017025102,5015,1334,3587,94
34017030D03,2012,275,1686,51
34017030E10,3594,560,2933,101
34017035403,2182,832,1292,58
34029035049,3029,1772,1217,40
34029070004,2594,1807,786,1
34017030B27,1384,321,1011,52
34003165010,6076,2749,3230,97
34003090003,3032,1058,1910,64
34003080004,3232,1529,1678,25
34003095016,3614,1314,2221,79
34003250005,2412,827,1536,49
34003260004,4422,1716,2620,86
34029035035,6319,4230,1949,140
34029030012,4475,2865,1518,92
34007175007,4569,2895,1566,108
34007115002,2409,857,1491,61
34015090035,2744,1676,1039,29
34015090032,3597,1904,1640,53
34007180303,3518,397,3071,50
34015055203,1957,896,1018,43
34007043028,4539,1243,3208,88
34041075003,4129,2424,1623,82
34031010305,2762,741,1952,69
34015010011,4716,2560,2051,105
34015090012,2979,1520,1398,61
34015100019,5065,2472,2523,70
34041040006,4213,2139,1975,99
34015025009,3909,2560,1275,74
34015035005,2061,1056,968,37
34027145038,2147,1118,992,37
34011065003,3792,2323,1407,62
34027090003,3693,2074,1558,61
34031040111,2599,326,2169,104
34031040607,3865,977,2748,140
34031070308,3541,2043,1444,54
34023125101,2379,860,1434,85
34023010001,4185,1555,2529,101
34023015006,1785,802,925,58
34023080401,1058,246,794,18
34031035206,2192,304,1823,65
34031040307,2023,272,1719,32
34023035004,2208,301,1868,39
34027055003,3088,1836,1217,35
34027135008,3741,1931,1724,86
34027135015,1812,844,938,30
34035060001,1527,805,692,30
34035010017,3452,1719,1667,66
34035050031,4016,1812,2143,61
34035030017,2838,1490,1283,65
34035010010,4451,2249,2114,88
34023090001,5562,1551,3859,152
34023125307,2251,1019,1179,53
34023065215,3663,1503,2136,24
34023060008,2709,1527,1112,70
34023075018,2204,978,1193,33
34027070013,3612,2480,1092,40
34011070301,1787,325,1427,35
34011070302,1103,163,901,39
34011065004,5679,3536,2003,140
34027190004,3511,2188,1245,78
34027070009,4820,2818,1912,90
34001055003,6768,3795,2840,133
34027045201,2320,985,1295,40
34027195003,4191,1852,2255,84
34027195005,3027,1302,1654,71
34027080102,4768,2877,1815,76
34027005402,3062,1640,1370,52
34027175203,3398,1658,1669,71
34035095003,3032,1343,1600,89
34027135006,2430,1473,912,45
34027070007,3800,2484,1223,93
34027020006,2705,962,1703,40
34027025004,3043,1395,1604,44
34001040012,3019,933,2007,79
34001070102,4354,2554,1728,72
34023005001,1748,317,1401,30
34023005008,2565,471,2034,60
34001065002,4588,3033,1447,108
34023095012,4048,1869,2078,101
34023095016,2908,1583,1251,74
34023095013,2902,1645,1188,69
34023055005,3741,2206,1458,77
34023075005,3723,1374,2262,87
34023095002,3918,1723,2116,79
34023020021,3012,1335,1631,46
34023070503,1381,200,1114,67
34023025041,1837,646,1146,45
34023025061,2995,1244,1698,53
34023075025,5554,1729,3718,107
34023110008,3569,1739,1746,84
34023105024,3024,1150,1790,84
34033075001,6105,3259,2662,184
34025247003,4745,1557,3098,90
34025080026,3307,1892,1373,42
34025145006,3869,2172,1619,78
34025185001,3269,2007,1195,67
34025082017,2200,1415,744,41
34021050019,1421,149,1251,21
34021050003,2827,851,1924,52
34035050002,2867,1477,1305,85
34035040425,3147,981,2093,73
34021065015,7343,1568,5645,130
34021040002,3016,658,2285,73
34021020001,3583,1209,2281,93
34035005006,3660,1776,1793,91
34029090032,4154,2418,1646,90
34035100012,4860,2611,2182,67
34035050033,3845,1555,2213,77
34021010026,3387,752,2582,53
34021055N04,2905,158,2697,50
34029070025,3512,2601,882,29
34029070035,3094,2454,626,14
34035040549,2511,477,1982,52
34035030025,4090,2063,1931,96
34039060208,1785,263,1487,35
34039070304,2622,217,2361,44
34025155026,4125,2463,1558,104
34019080004,2722,1748,884,90
34019110014,2461,1458,932,71
34019105001,3646,1975,1543,128
34013070C12,2022,32,1978,12
34013027S01,2954,195,2729,30
34013045S01,2849,120,2707,22
34013070S42,2482,27,2441,14
34013055004,3284,244,2986,54
34013027S06,1739,94,1624,21
34013065106,2599,405,2148,46
34013055022,3578,235,3293,50
34025130010,1959,882,1042,35
34031040205,2957,439,2462,56
34039100301,1893,652,1200,41
34031070102,4508,2280,2151,77
34031040601,2837,454,2294,89
34039065503,1582,608,920,54
34029035055,4234,3037,1121,76
34019095003,3331,1959,1270,102
34027145011,4127,1947,2101,79
34019095005,2671,1680,931,60
34005190005,6331,2219,4037,75
34029070041,3566,2790,763,13
34029090006,4219,2569,1613,37
34029030046,3781,2553,1136,92
