GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
55009000291,2435,1650,730,55
55019000643,82,45,37,0
55009000296,3106,1826,1194,86
55009000199,4059,2362,1624,73
55009000357,4347,2503,1726,118
55141007293,1878,994,838,46
55127006259,0,0,0,0
55125006109,2350,1411,897,42
55033001766,995,582,382,31
55009000369,2516,1281,1140,95
55079003934,4870,1122,3622,126
55049002354,1389,549,786,54
55141007335,190,107,68,15
55105005179,2051,975,1030,46
55049002324,394,161,230,3
55049002323,1524,540,940,44
55089004557,1208,817,367,24
55089004587,1597,868,691,38
55115005775,694,387,289,18
55115005802,2799,1965,793,41
55079003743,2577,123,2399,55
55089004568,2674,1535,1078,61
55079003977,4973,2558,2303,112
55063002823,4501,1294,3043,164
55109005561,2067,1191,800,76
55109005484,1820,1066,712,42
55109005525,1349,783,523,43
55059002738,3830,1745,2011,74
55003000070,284,131,142,11
55123006101,887,459,394,34
55115005769,14,12,2,0
55105005189,2699,1111,1504,84
55105005173,0,0,0,0
55105005112,3782,1408,2249,125
55105005217,0,0,0,0
55059002709,2163,990,1112,61
55097004782,481,141,303,37
55069003039,1735,923,757,55
55105005172,7281,2917,4198,166
55059002733,1998,942,1004,52
55035001834,1759,919,786,54
55139007250,23,19,4,0
55139007130,2469,1427,992,50
55059002649,1262,439,779,44
55057002592,0,0,0,0
55073003321,1067,636,405,26
55097004836,674,388,265,21
55139007201,5433,2395,2903,135
55139007248,2579,1139,1333,107
55081004093,126,83,37,6
55057002541,395,198,189,8
55131006390,2378,1517,802,59
55131006353,1423,1024,369,30
55117005828,5003,2165,2643,195
55025000988,2297,811,1419,67
55025001023,2797,842,1884,71
55117005855,1639,1111,470,58
55123006037,1570,587,942,41
55117005880,3487,1982,1435,70
55131006425,1685,1182,462,41
55101004917,3617,1954,1608,55
55131006454,1190,906,266,18
55111005642,1859,731,1079,49
55123006055,2212,926,1234,52
55101005008,1852,1164,622,66
55073003243,2419,1412,949,58
55073003245,3692,2171,1456,65
55135006987,2078,1201,840,37
55125006110,1550,933,593,24
55009000304,5462,3470,1873,119
55009000268,2686,1582,1049,55
55027001568,0,0,0,0
55017000573,617,279,322,16
55075003397,873,637,217,19
55129006300,80,47,32,1
55049002314,352,126,224,2
55133006569,1665,1175,443,47
55105005207,0,0,0,0
55079003678,7392,509,6658,225
55079003493,3261,650,2542,69
55079003508,3865,765,3013,87
55109005508,2770,1611,1077,82
55109005581,1262,744,471,47
55055002489,1824,789,990,45
55071003095,2432,1517,848,67
55133006649,2798,1983,763,52
55079003771,3417,211,3167,39
55079003614,3080,189,2823,68
55021000729,381,192,171,18
55015000498,2151,1345,744,62
55079003549,2257,950,1247,60
55079003932,3416,994,2341,81
55097004807,624,262,353,9
55023000831,845,368,457,20
55079003751,1972,68,1878,26
55075003425,528,318,197,13
55059002726,4009,1809,2147,53
55039001956,904,622,260,22
55039002034,2953,1983,909,61
55039001974,2100,1350,714,36
55041002089,1062,665,381,16
55083004162,1012,758,237,17
55133006737,3735,2034,1601,100
55025001428,5458,2091,3270,97
55025000907,2529,856,1624,49
55079003560,3541,2045,1441,55
55061002791,817,382,415,20
55039002030,5328,2651,2489,188
55025001456,3114,1397,1675,42
55071003172,4271,2185,1918,168
55047002271,1301,895,382,24
55063002860,17,0,0,17
55131006402,4353,2938,1313,102
55117005873,2044,1139,851,54
55035001929,4314,1669,2524,121
55025001226,0,0,0,0
55073003365,6,3,3,0
55057002543,135,68,65,2
55139080025,0,0,0,0
55139007230,2151,972,1090,89
55071003114,943,597,311,35
55113005709,370,231,133,6
55025001167,6909,1002,5735,172
55087004449,1290,917,340,33
55025001431,0,0,0,0
55111005689,1486,507,950,29
55025000905,1919,649,1229,41
55025001365,6219,1689,4348,182
55025001450,2400,870,1471,59
55101005010,2048,1293,689,66
55127006247,734,481,242,11
55009000347,1450,570,848,32
55027001539,2127,1317,761,49
55019000714,40,27,11,2
55019000662,277,200,74,3
55009000227,3741,1395,2196,150
55067003013,1649,840,743,66
55045002239,1481,747,708,26
55079003747,3914,399,3427,88
55141007261,532,348,171,13
55083004193,1001,619,351,31
55089004565,778,604,166,8
55105005313,886,424,451,11
55115005767,0,0,0,0
55079003979,4696,2391,2208,97
55129006337,283,162,111,10
55079003753,10974,2792,7824,358
55079003862,5221,979,4109,133
55079003479,5269,833,4203,233
55043002163,151,80,69,2
55063002867,0,0,0,0
55059002731,1939,671,1191,77
55059002756,986,329,613,44
55039001999,1376,961,372,43
55003000071,122,58,64,0
55123006074,217,120,95,2
55079003904,7205,3101,3852,252
55079004026,5848,2233,3455,160
55035001819,3801,2189,1533,79
55059002662,3484,1495,1884,105
55139007169,3102,1688,1356,58
55035001888,850,266,565,19
55133006531,2893,2109,720,64
55021000774,2599,924,1576,99
55109005560,2223,1301,870,52
55139007141,5331,2527,2676,128
55139007139,1106,666,425,15
55121006029,441,242,190,9
55139003030,0,0,0,0
55131006430,1325,1014,297,14
55087004380,5120,2393,2591,136
55087004428,0,0,0,0
55057002581,522,322,187,13
55053002413,363,193,158,12
55131006389,2527,1897,592,38
55013000425,1274,841,403,30
55111005676,3522,1232,2209,81
55087004382,1205,769,410,26
55131006450,1622,1261,347,14
55131006354,1430,967,434,29
55117005907,2135,1485,603,47
55111005685,657,370,262,25
55101004906,3193,1868,1272,53
55101004922,3817,1995,1734,88
55117005815,584,314,251,19
55117005835,2809,1752,983,74
55131006491,0,0,0,0
55117005826,1398,653,713,32
55135006948,1103,641,415,47
55067002993,667,424,226,17
55125006115,1131,639,466,26
55099004853,367,199,152,16
55141007332,1630,979,620,31
55141007277,3265,1869,1335,61
55009000230,83,53,29,1
55045002246,1398,432,924,42
55019000712,6,0,0,6
55015000500,806,476,313,17
55079003659,3147,313,2747,87
55115005787,2214,1430,749,35
55079003492,4690,931,3663,96
55133006558,2150,1475,623,52
55109005467,3289,1423,1730,136
55109005513,2091,1053,962,76
55055002513,2055,783,1194,78
55079003876,3046,535,2421,90
55039001960,2423,1260,1093,70
55079003930,2507,707,1721,79
55023000814,253,105,146,2
55003000078,308,204,103,1
55015000509,2088,1270,767,51
55107005423,132,73,54,5
55055002482,3277,2339,846,92
55109005470,1980,1135,800,45
55025001197,1965,776,1137,52
55025001221,2871,669,2127,75
55133006632,2604,1658,883,63
55025001079,4091,670,3303,118
55039001973,1292,822,435,35
55087004323,3089,2213,822,54
55025000950,3205,1065,2054,86
55025000966,0,0,0,0
55025001229,50,12,38,0
55025001272,3022,1164,1811,47
55133006772,1126,647,463,16
55035003002,0,0,0,0
55035001837,180,96,82,2
55035001809,690,358,306,26
55081004054,1447,712,692,43
55131006392,2260,1645,585,30
55029001615,1660,952,666,42
55097004828,3084,1633,1379,72
55053002418,257,142,112,3
55087004479,0,0,0,0
55057002582,263,154,91,18
55123006057,244,111,130,3
55025001067,2913,421,2424,68
55025001290,3505,666,2780,59
55025001274,3485,1343,2091,51
55117005935,2191,1481,650,60
55087004454,4743,3042,1591,110
55025001311,4172,1403,2681,88
55135006959,967,650,297,20
55135006933,150,112,37,1
55127006155,2563,1446,1054,63
55009000338,3899,1637,2108,154
55027001502,1504,1017,469,18
55093004647,2136,1226,821,89
55045002256,818,385,408,25
55037001937,1127,791,323,13
55079003825,3448,1169,2210,69
55141007280,2859,1638,1170,51
55055002524,1834,1205,590,39
55079003505,8396,1691,6390,315
55079003952,4764,2440,2200,124
55089004535,2593,1273,1226,94
55079003839,7180,2286,4691,203
55035001826,317,165,149,3
55035001919,14,8,6,0
55133006561,1905,1217,649,39
55035001817,13,0,13,0
55035001849,1802,799,934,69
55035001925,2315,969,1264,82
55081004057,1037,556,440,41
55087004439,2274,1151,1060,63
55139007252,262,142,100,20
55087004362,847,289,521,37
55081004055,59,34,19,6
55073003257,2670,1438,1165,67
55133006756,5412,3247,1989,176
55055002500,271,79,186,6
55101004895,5575,2978,2483,114
55131006418,2014,1545,429,40
55117005849,1570,1081,459,30
55009000306,1529,908,592,29
55127006213,2489,1261,1150,78
55127006158,2096,1184,832,80
55049002333,1679,594,1036,49
55133006811,3033,1824,1120,89
55063002863,0,0,0,0
55063002868,0,0,0,0
55079004013,5666,1225,4293,148
55105005206,43,18,25,0
55109005509,2798,1635,1093,70
55109005552,1854,1087,687,80
55031001674,972,327,619,26
55105005318,1023,546,440,37
55039002020,5084,2358,2547,179
55017000585,716,436,269,11
55017000636,0,0,0,0
55097004790,2065,723,1275,67
55089004554,2010,1395,572,43
55121005982,518,306,204,8
55039002027,80,51,29,0
55097004842,0,0,0,0
55079004032,3627,1079,2478,70
55131006482,3344,2363,916,65
55133006853,28,27,1,0
55025001108,3374,832,2473,69
55107005437,174,108,64,2
55139007232,16,9,7,0
55025001321,3389,1190,2126,73
55087004377,609,259,343,7
55057002573,1235,613,585,37
55081004082,335,211,116,8
55025001050,0,0,0,0
55005000099,892,523,347,22
55021000767,2628,1075,1465,88
55069003054,2310,1405,844,61
55139007178,3230,1536,1596,98
55025001021,3190,964,2158,68
55025001121,3182,904,2163,115
55025000913,0,0,0,0
55117005921,1184,643,496,45
55123006047,706,296,397,13
55107005439,844,472,350,22
55019000676,248,175,70,3
55027001540,2180,1344,779,57
55009000225,2677,1525,1085,67
55133006651,3709,2799,852,58
55133006813,3157,2374,718,65
55079003561,3350,1940,1342,68
55031001721,1894,636,1200,58
55133006635,1764,1134,599,31
55043002116,522,294,221,7
55059002716,1550,536,978,36
55039002056,3999,2034,1834,131
55109005475,3342,1906,1345,91
55133006872,268,159,85,24
55059002661,2243,1037,1153,53
55017000630,1,0,1,0
55023000819,760,342,401,17
55059002755,2490,1226,1205,59
55133006592,3714,2575,1070,69
55063002934,1300,824,449,27
55113005727,130,73,55,2
55087004447,2553,968,1500,85
55087004307,4063,2068,1883,112
55123006039,342,172,166,4
55101004966,1689,1067,570,52
55101004902,3900,2206,1606,88
55025001200,2299,905,1325,69
55085004277,1772,787,897,88
55109005501,1667,921,671,75
55023000825,503,200,292,11
55087004465,1326,884,407,35
55087004422,163,87,73,3
55109005568,234,104,126,4
55107005425,73,49,24,0
55031001726,1105,419,661,25
55133006899,1312,857,432,23
55089004570,2766,1950,762,54
55063002827,2556,763,1677,116
55081004102,367,209,133,25
55081004066,1033,502,489,42
55073003199,1240,789,424,27
55089004577,3858,2517,1267,74
55025001073,107,35,72,0
55025001048,0,0,0,0
55087004285,4613,2542,1954,117
55025001300,2974,948,1957,69
55101004892,2603,1677,872,54
55135006917,1235,803,414,18
55027001550,0,0,0,0
55009000255,2535,1469,1012,54
55027001543,2386,1476,854,56
55019000655,343,229,108,6
55079003524,2155,1000,1095,60
55093004659,2006,1024,905,77
55031001712,1803,684,1054,65
55079003790,3152,1038,2058,56
55133006801,3326,1879,1339,108
55035001860,1806,790,964,52
55131006486,0,0,0,0
55103005100,1167,579,563,25
55035001890,2237,830,1318,89
55059002747,2801,1531,1184,86
55079003613,2497,190,2248,59
55139007158,4371,2243,2009,119
55021000787,1776,632,1090,54
55015000528,1773,1010,725,38
55109005539,2187,1098,1011,78
55087004419,1241,741,459,41
55081004072,2174,1053,1056,65
55005000146,2368,1230,1081,57
55133006532,1906,1367,506,33
55057002551,565,260,296,9
55013000437,838,518,289,31
55083004167,994,669,300,25
55101004913,4924,2463,2345,116
55087004431,1370,771,576,23
55127006275,1929,699,1162,68
55127006225,772,374,363,35
55129006333,725,389,318,18
55015000485,597,310,280,7
55079003819,2592,834,1715,43
55109005469,2508,1091,1328,89
55079003564,2724,1446,1220,58
55107005389,158,111,42,5
55043002114,962,519,418,25
55025001168,1590,203,1344,43
55119005949,298,193,97,8
55139007172,3109,1502,1519,88
55073003244,1771,1042,697,32
55073003270,2547,1357,1137,53
55023000816,957,587,342,28
55075003395,1036,667,353,16
55025001123,3982,414,3482,86
55107005428,75,57,18,0
55139007209,521,210,286,25
55019000657,272,214,49,9
55127006162,2173,1224,867,82
55033001779,3190,1235,1806,149
55079003528,2262,945,1253,64
55133006865,8,8,0,0
55063002902,2075,932,1075,68
55059002708,1870,811,1003,56
55059080030,9,0,9,0
55059002599,385,265,118,2
55117005867,2247,1230,958,59
55123006059,109,70,37,2
55117005911,3229,1847,1290,92
55057002583,285,177,103,5
55133006842,3163,2174,917,72
55071003147,0,0,0,0
55005000123,648,340,289,19
55133006839,25,18,4,3
55087004363,8,8,0,0
55123006078,405,212,185,8
55141007299,60,33,26,1
55127006273,1825,660,1077,88
55009000210,3588,1792,1656,140
55079003704,2825,567,2201,57
55041002110,222,123,95,4
55079003559,4146,2542,1532,72
55053002401,0,0,0,0
55059002673,1156,453,671,32
55025000979,674,254,399,21
55023000832,200,110,87,3
55133006834,2071,1373,660,38
55029001668,0,0,0,0
55133006887,0,0,0,0
55105005353,30,10,17,3
55061002802,1080,593,468,19
55131006414,3229,2280,885,64
55107005434,0,0,0,0
55097004777,2690,808,1756,126
55021000777,0,0,0,0
55139007188,2433,1095,1237,101
55095004669,1725,914,757,54
55095004707,345,203,136,6
55005000126,211,113,96,2
55077003458,204,131,71,2
55025001126,9326,3065,5937,324
55025001068,2,0,2,0
55025001049,1,0,1,0
55107005441,66,42,24,0
55025001129,4431,934,3329,168
55127006227,1697,830,809,58
55017008003,3,3,0,0
55141007351,692,347,316,29
55045002211,672,298,367,7
55093004641,1658,912,690,56
55085004247,745,401,326,18
55133006880,2444,1615,764,65
55031001727,831,316,498,17
55133006832,1195,787,385,23
55041002087,372,216,146,10
55039002051,903,489,389,25
55017000612,62,37,25,0
55021000770,1112,453,620,39
55131006495,0,0,0,0
55005000142,1194,617,542,35
55131006385,7,7,0,0
55087004293,3374,2314,983,77
55101004904,4612,2729,1765,118
55073003370,1505,752,686,67
55089004504,2444,1690,692,62
55079003701,1228,24,1187,17
55109005477,1899,1123,693,83
55079003478,4797,683,3941,173
55017000617,870,496,342,32
55079003900,2885,1005,1802,78
55039001988,3510,2361,1097,52
55043002174,905,477,412,16
55133006554,2618,1876,691,51
55079003662,1844,300,1480,64
55039002028,0,0,0,0
55047002290,186,122,63,1
55133006647,2915,2108,764,43
55081004070,28,20,8,0
55081004143,1049,508,512,29
55139007082,0,0,0,0
55095004685,2413,1470,878,65
55071003176,0,0,0,0
55025000952,2908,970,1869,69
55135006986,1442,731,672,39
55127006267,1860,669,1096,95
55017000619,2370,1260,1039,71
55043002173,2369,1236,1070,63
55109005528,1034,604,390,40
55017000583,147,82,64,1
55083004207,1444,976,433,35
55035001898,24,0,24,0
55035001910,0,0,0,0
55057002542,91,47,44,0
55081004108,1558,856,655,47
55081004069,811,505,288,18
55133006653,2713,1642,1029,42
55097004760,27,12,15,0
55095004714,0,0,0,0
55081008057,0,0,0,0
55025001063,71,24,46,1
55131006468,1020,672,328,20
55073003304,484,294,170,20
55015000478,2847,1633,1166,48
55105005157,1774,845,901,28
55103005094,344,197,143,4
55069003048,366,226,135,5
55109005487,1635,910,660,65
55095004719,1365,679,647,39
55029001661,0,0,0,0
55039001985,1749,1225,476,48
55025000922,1748,694,1022,32
55035003001,0,0,0,0
55073003361,4,4,0,0
55025001065,8,3,5,0
55049002311,322,117,200,5
55087004368,116,77,38,1
55089004501,216,165,39,12
55043002201,232,150,72,10
55009000248,1854,1103,702,49
55089004531,5934,3406,2402,126
55039002075,402,277,120,5
55007000162,934,140,772,22
55131006364,1592,1238,331,23
55131006513,0,0,0,0
55081004089,1092,557,482,53
55057002536,456,299,138,19
55025001302,3171,957,2119,95
55049002326,49,13,19,17
55079003809,2105,693,1378,34
55079003633,1818,98,1699,21
55079003475,5973,1590,4129,254
55001000041,0,0,0,0
55131006508,2598,1855,697,46
55059002609,299,191,100,8
55083004206,1631,1109,490,32
55029001665,0,0,0,0
55073003328,272,143,128,1
55029001613,169,84,81,4
55101004976,869,595,259,15
55101004912,4775,2320,2343,112
55111005654,14,7,5,2
55101004918,3616,1828,1705,83
55019000696,646,415,219,12
55009000300,2454,1482,916,56
55045002261,70,27,34,9
55089004559,2865,1817,985,63
55059002601,0,0,0,0
55131006507,0,0,0,0
55133006846,2778,2046,682,50
55059002711,20,13,7,0
55123006048,1131,474,634,23
55101005013,1349,862,451,36
55135006953,0,0,0,0
55027001551,0,0,0,0
55027001590,45,45,0,0
55079003931,2745,836,1819,90
55029001631,1421,763,632,26
55073003359,2,2,0,0
55073003364,2,2,0,0
55139007131,0,0,0,0
55025001214,4375,883,3411,81
55127006226,1774,872,849,53
55133006763,1476,993,451,32
55083004210,1299,888,390,21
55139007210,3541,2011,1462,68
55081004086,17,9,8,0
55081004047,716,352,344,20
55101005029,1598,1155,424,19
55027001566,0,0,0,0
55109005502,1411,829,551,31
55015000529,1646,964,638,44
55107005449,356,195,144,17
55097004774,2298,784,1408,106
55073003206,0,0,0,0
55073003209,0,0,0,0
55025001047,0,0,0,0
55139007097,3728,1805,1800,123
55111005621,1908,654,1216,38
55025001011,4410,736,3562,112
55087004435,101,9,91,1
55135006955,1054,659,376,19
55071008081,0,0,0,0
55109005514,2344,1365,912,67
55133006541,2504,1785,664,55
55139007072,0,0,0,0
55107005431,464,263,193,8
55139007167,0,0,0,0
55073003228,7,1,4,2
55139007074,0,0,0,0
55017000616,742,428,294,20
55127006261,6,2,4,0
55049002339,510,162,343,5
55079003945,1846,440,1346,60
55097004772,2555,767,1659,129
