GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
12103000357,7838,3905,3729,204
12103000359,11867,6777,4792,298
12103000360,11082,6268,4534,280
12103000361,10712,6250,4205,257
12103000363,2730,1770,891,69
12103000364,14162,9456,4493,213
12103000366,15305,7350,7428,527
12105000101,9248,6985,1985,278
12105000102,4935,3826,967,142
12105000103,16188,7433,8374,381
12105000105,6911,2913,3775,223
12105000106,6287,4622,1477,188
12105000107,16594,11788,4351,455
12105000108,5481,4095,1212,174
12105000109,22868,14153,8203,512
12105000110,15909,10148,5301,460
12105000111,28316,19396,8254,666
12105000112,15018,8257,6407,354
12105000113,5845,4499,1179,167
12105000114,17336,9766,7145,425
12105000115,14496,8888,5237,371
12105000116,5492,3385,1932,175
12105000117,21488,12609,8389,490
12105000119,5496,4118,1290,88
12105000120,9951,5574,4134,243
12105000121,12677,6057,6352,268
12105000123,9680,4019,5455,206
12105000124,17543,7219,9955,369
12105000125,1851,1058,734,59
12105000201,12687,6275,6010,402
12105000203,8364,4908,3171,285
12105000204,9790,638,9001,151
12105000205,8104,1001,6976,127
12105000206,6358,2717,3470,171
12105000207,3979,2210,1625,144
12105000208,12872,8057,4498,317
12105000307,5753,3528,2020,205
12105000209,5752,1929,3642,181
12105000210,3143,486,2598,59
12105000211,5088,2066,2832,190
12105000213,3241,1530,1605,106
12105000214,5776,2084,3519,173
12105000215,445,356,77,12
12105000216,5139,2413,2519,207
12105000217,8571,3943,4340,288
12105000218,7442,3892,3308,242
12105000219,5495,2954,2326,215
12105000220,11641,7249,4134,258
12105000221,12935,8214,4397,324
12105000222,7404,4118,3078,208
12105000223,6334,3388,2757,189
12105000224,10298,6747,3229,322
12105000225,9373,3947,5137,289
12105000226,7216,4122,2888,206
12105000227,2289,1759,476,54
12105000228,8458,4555,3661,242
12105000229,10896,6524,4086,286
12105000230,8928,4715,3904,309
12105000231,12971,6979,5612,380
12105000232,7248,4248,2830,170
12105000233,5346,3136,2058,152
12105000234,2155,1468,641,46
12105000235,12997,8663,4050,284
12105000236,18311,11695,6100,516
12105000237,23211,16276,6320,615
12105000238,12082,6384,5370,328
12105000239,16139,10929,4870,340
12105000240,9810,6966,2656,188
12105000241,17000,11145,5576,279
12105000242,12863,8095,4462,306
12105000243,22222,14166,7540,516
12105000244,11185,7224,3677,284
12105000245,22272,13906,7841,525
12105000246,3552,2392,1058,102
12105000247,11501,6538,4634,329
12105000248,25336,16873,7969,494
12105000249,14184,9531,4342,311
12105000250,11902,7150,4472,280
12105000251,3688,2683,925,80
12105000301,5808,3614,2063,131
12105000302,9244,3767,5222,255
12105000402,22853,12014,10399,440
12105000421,6741,3612,2921,208
12105000408,18906,7947,10463,496
12105000303,17993,12879,4721,393
12105000304,20500,14268,5868,364
12105000306,10729,6619,3853,257
12105000309,12473,7987,4184,302
12105000310,3032,1954,986,92
12105000340,3042,1740,1229,73
12105000312,16481,9247,6866,368
12105000313,12790,6137,6401,252
12105000314,15522,8903,6247,372
12105000315,2667,1888,700,79
12105000316,2916,1107,1728,81
12105000319,14087,7839,5911,337
12105000321,11133,7391,3424,318
12105000322,7053,3123,3726,204
12105000323,7535,3730,3595,210
12105000324,6214,3405,2639,170
12105000325,8213,618,7515,80
12105000326,17138,8431,8310,397
12105000327,17066,9218,7479,369
12105000329,12408,6880,5187,341
12105000330,6094,3005,2897,192
12105000331,8403,5657,2586,160
12105000332,14634,8914,5322,398
12105000333,13882,8862,4699,321
12105000334,5527,3829,1569,129
12105000336,11315,7705,3346,264
12105000337,13564,8686,4568,310
12105000338,5474,3309,1984,181
12105000339,18274,12637,5312,325
12105000401,13165,5200,7595,370
12105000403,10950,5288,5446,216
12105000404,19133,8403,10253,477
12105000405,3606,1457,2025,124
12105000406,8107,3819,4046,242
12105000407,16122,3601,12284,237
12105000409,11310,4764,6288,258
12105000410,3303,1761,1444,98
12105000411,29220,15109,13770,341
12105000412,22912,5397,17143,372
12105000413,5785,2891,2793,101
12105000414,8547,5917,2495,135
12105000415,18711,11608,6778,325
12105000416,12547,6153,6193,201
12105000418,10654,7761,2584,309
12105000419,21971,5730,15878,363
12105000420,4822,2230,2533,59
12105000501,2196,129,2039,28
12105000502,292,65,215,12
12105000503,1134,354,766,14
12105000504,12868,7016,5580,272
12105000507,8987,5838,2907,242
12105000506,5480,3646,1681,153
12105000505,5893,2469,3284,140
12105000509,4303,745,3467,91
12105000508,7167,5226,1791,150
12105000510,4340,2028,2213,99
12105000511,6848,4815,1805,228
12105000516,4742,3406,1225,111
12105000512,2957,1594,1291,72
12105000513,613,267,322,24
12105000521,2937,1604,1251,82
12105000529,11676,6590,4859,227
12105000514,6115,4566,1376,173
12105000517,4496,1683,2723,90
12105000518,9247,6779,2246,222
12105000519,4817,2530,2143,144
12105000520,2097,1198,849,50
12105000522,12804,7237,5324,243
12105000523,3200,592,2573,35
12105000524,10265,6393,3624,248
12105000525,1510,1003,449,58
12105000526,9611,6112,3341,158
12105000527,9053,4545,4376,132
12105000528,2697,582,2060,55
12105000530,11696,6380,5033,283
12105000531,3791,2463,1227,101
12105000532,5645,2943,2619,83
12105000533,10171,6043,3874,254
12105000534,4152,3028,1025,99
12105000535,3671,2627,962,82
12105000536,6482,4691,1642,149
12105000537,10849,8180,2417,252
12105000538,3171,1946,1114,111
12105000539,5213,3075,2006,132
12105000540,5574,4124,1160,290
12105000541,72,52,17,3
12105000542,11436,8156,3010,270
12107000001,3793,1959,1722,112
12107000002,4607,2463,2009,135
12107000003,6019,4418,1432,169
12107000004,2414,1500,873,41
12107000005,3642,2718,833,91
12107000006,1739,1149,546,44
12107000007,6316,4838,1365,113
12107000008,5875,4331,1367,177
12107000009,2399,1755,567,77
12107000010,12103,9100,2774,229
12107000011,13105,9010,3864,231
12107000012,9326,7730,1434,162
12107000014,2481,2159,273,49
12107000015,2155,1980,135,40
12107000016,7625,5510,1921,194
12107000018,9985,6562,3182,241
12107000019,2638,1243,1374,21
12107000020,9896,6225,3475,196
12107000021,3241,2007,1142,92
12107000022,5802,4415,1177,210
12107000023,5098,3595,1334,169
12107000024,8338,6139,1985,214
12107000025,5374,4390,887,97
12107000026,8539,7291,1093,155
12107000034,1489,1325,144,20
12107000027,7943,6428,1410,105
12107000028,6975,4219,2619,137
12107000037,6463,2943,3412,108
12107000030,919,776,129,14
12107000032,1938,150,1727,61
12107000039,4523,696,3763,64
12107000033,2816,1597,1151,68
12107000035,4662,2096,2453,113
12107000036,3559,1829,1651,79
12107000038,2659,1084,1525,50
12113000001,6866,4321,2258,287
12113000016,13486,9635,3399,452
12113000008,7140,4667,2185,288
12113000002,17393,14521,2494,378
12113000003,3512,3215,251,46
12113000004,7578,6800,679,99
12113000006,512,433,61,18
12113000011,5032,4098,769,165
12113000009,10613,8223,2123,267
12113000010,5471,4156,1160,155
12113000033,10770,8285,2160,325
12113000012,15718,10911,4235,572
12113000013,6518,5670,682,166
12113000014,3096,2509,475,112
12113000015,14694,10052,4090,552
12113000018,19969,15578,3895,496
12113000030,13132,10710,2123,299
12113000017,3781,3393,306,82
12113000019,6173,5549,503,121
12113000042,11841,9168,2320,353
12113000020,13097,10159,2580,358
12113000021,17137,13020,3629,488
12113000022,23052,15988,6609,455
12113000023,13314,9208,3718,388
12113000024,29567,22653,5995,919
12113000025,15981,11477,4082,422
12113000026,29005,20741,7286,978
12113000038,4481,3065,1326,90
12113000029,11436,8321,2673,442
12113000027,22093,17383,4296,414
12113000028,14629,10692,3632,305
12113000031,6486,4905,1362,219
12113000032,15754,11220,4193,341
12113000039,8476,6478,1764,234
12113000034,41431,29575,10559,1297
12113000035,19181,12851,5672,658
12113000036,9683,7598,1825,260
12113000037,9994,7337,2417,240
12113000040,7494,5128,2127,239
12113000041,11917,8226,3355,336
12115000010,5575,1038,4396,141
12115000103,10963,3341,7422,200
12115000039,3854,761,3005,88
12115000019,18341,3372,14594,375
12115000002,8293,2819,5257,217
12115000015,2700,1177,1457,66
12115000024,8452,4119,4129,204
12115000066,18515,9186,8923,406
12115000036,20315,9813,10255,247
12115000009,5736,2841,2761,134
12115000070,9987,6846,2951,190
12115000088,30373,19464,10406,503
12115000104,13337,7231,5811,295
12115000067,16525,11354,4847,324
12115000074,10719,5801,4670,248
12115000110,2445,1354,1036,55
12115000040,2972,467,2430,75
12115000016,8184,3347,4638,199
12115000020,12358,5003,7066,289
12115000044,11502,5655,5575,272
12115000068,4702,1941,2628,133
12115000057,2715,1437,1195,83
12115000011,21260,11707,9334,219
12115000006,9213,5060,4026,127
12115000098,20097,8616,11140,341
12115000007,15377,6862,8231,284
12115000099,9349,3706,5467,176
12115000030,7736,4211,3406,119
12115000052,3373,1923,1416,34
12115000022,11362,4850,6190,322
12115000004,5713,2443,3101,169
12115000100,4860,2075,2655,130
12115000059,13104,6405,6365,334
12115000060,4044,2061,1909,74
12115000061,9551,4821,4466,264
12115000069,14911,7761,6747,403
12115000081,9494,5084,4104,306
12115000032,8602,4620,3710,272
12115000053,8552,4582,3705,265
12115000001,8896,4252,4465,179
12115000008,8956,4267,4488,201
12115000012,6006,2619,3234,153
12115000058,8007,3818,3977,212
12115000021,6959,3520,3261,178
12115000105,11277,5861,5183,233
12115000056,14991,7797,6892,302
12115000083,10151,5286,4657,208
12115000080,21727,12791,8532,404
12115000054,15122,8897,5922,303
12115000071,14468,7993,6175,300
12115000102,5355,3231,2044,80
12115000033,13843,8767,4940,136
12115000028,666,451,204,11
12115000078,9167,5721,3242,204
12115000034,20934,12409,8249,276
12115000026,3665,2299,1249,117
12115000089,18683,11585,6802,296
12115000097,25684,16171,9136,377
12115000049,5104,3504,1477,123
12115000029,26096,15178,10456,462
12115000096,14846,9072,5388,386
12115000064,24643,15150,8869,624
12115000037,27026,16031,10279,716
12115000079,31559,19208,11867,484
12115000095,27022,16349,9942,731
12115000093,3638,2187,1393,58
12115000106,3586,2216,1308,62
12115000038,18589,10906,7206,477
12115000092,18836,11407,7150,279
12115000075,16298,9691,6232,375
12115000063,7482,4054,3162,266
12115000043,9652,4817,4626,209
12115000031,5387,2571,2708,108
12115000065,5341,2627,2560,154
12115000042,7069,3477,3387,205
12115000014,7463,3673,3573,217
12115000003,8607,4755,3677,175
12115000005,10306,6013,4140,153
12115000046,13951,7876,5858,217
12115000018,19778,9578,9829,371
12115000076,13094,6305,6553,236
12115000055,15823,8281,7236,306
12115000082,26121,13655,12024,442
12115000094,43008,23603,18767,638
12115000041,5913,4029,1783,101
12115000085,2611,1744,820,47
12115000087,17250,10105,6902,243
12115000025,25237,15361,9407,469
12115000084,16265,9125,6901,239
12115000045,10370,5884,4223,263
12115000013,13300,7562,5535,203
12115000047,13543,7639,5627,277
12115000086,4838,2466,2296,76
12115000048,20457,10952,9152,353
12115000101,17559,10247,6851,461
12115000108,42371,24996,16477,898
12115000077,13209,7907,5047,255
12115000023,9251,5266,3723,262
12115000050,8357,4819,3298,240
12115000035,14482,8346,5851,285
12115000051,12334,7104,4984,246
12115000090,9597,5528,3882,187
12115000027,18168,10565,7091,512
12115000091,3724,2157,1460,107
12115000073,18223,11134,6781,308
12115000062,18969,11890,6868,211
12117000001,11026,6036,4736,254
12117000002,18088,11351,6384,353
12117000003,23537,12502,10462,573
12117000004,16766,5599,10656,511
12117000005,21120,10228,10262,630
12117000006,13763,2040,11348,375
12117000007,26128,16900,8844,384
12117000008,12333,6947,5133,253
12117000009,15166,8110,6711,345
12117000010,25450,13120,11599,731
12117000011,19193,7044,11453,696
12117000012,18673,11123,7158,392
12117000013,20324,9384,10332,608
12117000014,12570,5835,6360,375
12117000015,8217,4701,3245,271
12117000016,12998,6372,6206,420
12117000017,9098,4958,3885,255
12117000018,16879,10445,6020,414
12117000019,30336,16092,13313,931
12117000020,28031,13207,13718,1106
12117000021,22435,12946,8868,621
12117000022,23198,12151,10487,560
12117000023,6125,3565,2422,138
12117000024,27882,15010,12034,838
12117000025,10751,6118,4326,307
12117000026,6276,3268,2803,205
12117000027,9223,4312,4672,239
12117000028,8169,3587,4292,290
12117000029,16381,7009,8849,523
12117000030,8675,4113,4274,288
12117000031,23638,13844,9103,691
12117000032,10348,4791,5242,315
12117000033,12258,4419,7397,442
12117000034,21965,9001,12367,597
12117000035,10613,3850,6420,343
12117000036,24504,11409,12302,793
12117000037,18059,7687,9728,644
12117000038,12851,6705,5810,336
12117000039,19959,8309,10913,737
12117000040,16086,7283,8282,521
12117000041,18934,8466,9873,595
12117000042,11420,4914,6097,409
12117000043,17520,7304,9536,680
12117000044,17859,7134,10019,706
12117000045,11264,5214,5661,389
12117000046,19998,9439,9940,619
12117000047,12929,6243,6293,393
12117000048,22433,10572,11169,692
12117000049,8902,2917,5644,341
12117000050,18543,6049,12030,464
12117000051,6689,3053,3436,200
12117000052,6724,1155,5414,155
12117000053,16956,6798,9643,515
12117000054,17760,8369,8851,540
12117000055,7116,3512,3343,261
12117000056,19682,8634,10371,677
12117000057,14395,7667,6290,438
12117000058,16618,8015,7959,644
12117000059,9347,5496,3537,314
12117000060,19728,10326,8840,562
12117000061,31034,17845,12474,715
12117000062,10364,5194,4830,340
12117000063,9624,5104,4194,326
12117000064,10069,6308,3453,308
12117000065,16287,7292,8432,563
12117000066,10522,5260,4894,368
12117000067,11011,4989,5656,366
12117000068,18119,9159,8405,555
12117000069,26812,15311,10724,777
12117000070,21835,15473,5779,583
12127000097,1914,1443,433,38
12117000071,35375,16721,17537,1117
12117000072,12037,6962,4782,293
12117000073,18672,12723,5452,497
12117000074,14652,6654,7445,553
12117000075,13885,7004,6397,484
12117000076,19724,10301,8863,560
12117000080,15636,7694,7528,414
12117000077,13048,6547,6137,364
12117000078,19517,9821,9116,580
12117000079,16141,7204,8432,505
12109000090,56175,38912,16167,1096
12109000001,3042,2119,865,58
12109000003,13226,9786,3157,283
12109000007,19539,15146,4104,289
12109000008,25763,17906,7319,538
12109000011,27507,18701,8266,540
12109000057,7288,4584,2569,135
12109000006,26042,17454,8116,472
12109000081,80,52,26,2
12109000054,84,55,29,0
12109000087,18,12,6,0
12109000071,12586,7952,4390,244
12109000052,5,5,0,0
12109000076,1901,1221,646,34
12109000049,552,351,193,8
12109000091,0,0,0,0
12109000009,15305,11138,3899,268
12109000079,0,0,0,0
12109000089,315,246,63,6
12109000005,0,0,0,0
12109000050,3886,2712,1101,73
12109000067,2307,1750,508,49
12109000078,2270,1720,520,30
12109000010,4324,3270,974,80
12109000018,8702,6750,1780,172
12109000053,2472,1649,786,37
12109000068,10414,7296,2891,227
12109000058,1230,861,348,21
12109000015,12372,8491,3685,196
12109000059,6228,4238,1887,103
12109000084,1003,769,211,23
12109000019,28155,19716,7894,545
12109000075,4200,2856,1264,80
12109000017,26063,16361,9058,644
12109000022,11163,4071,6872,220
12109000023,4550,1403,3056,91
12109000021,7985,4133,3674,178
12109000028,24459,16776,7246,437
12109000027,5430,3845,1473,112
12109000029,20428,12666,7198,564
12109000024,6596,4731,1771,94
12109000034,11394,7823,3336,235
12109000026,7836,5009,2798,29
12109000025,5006,3133,1716,157
12109000083,421,287,126,8
12109000030,8275,5001,3089,185
12109000031,26641,16389,9711,541
12109000032,22310,14895,6955,460
12109000046,23465,14049,8990,426
12109000033,11255,6886,4177,192
12109000048,10083,6180,3740,163
12109000035,27185,18198,8379,608
12109000038,16033,11425,4416,192
12109000036,32959,22268,10091,600
12109000039,14758,10716,3845,197
12109000037,13010,9444,3384,182
12109000012,20105,13690,6117,298
12109000073,24838,15885,8502,451
12109000040,4259,3026,1160,73
12109000085,7648,4965,2551,132
12109000013,22744,14889,7458,397
12109000041,18683,11941,6450,292
12109000014,17086,11766,5005,315
12109000065,7074,4844,2105,125
12109000072,2619,1804,762,53
12109000016,850,581,250,19
12109000077,4120,2798,1255,67
12109000080,175,113,50,12
12109000060,5425,3341,1951,133
12109000042,9169,4508,4435,226
12109000020,9405,4464,4709,232
12109000088,63,35,28,0
12109000043,5864,2512,3191,161
12109000044,5394,1625,3619,150
12109000045,14674,8093,6279,302
12109000086,481,269,205,7
12109000047,26268,15220,10480,568
12111000001,21023,12503,8074,446
1211100001A,13,8,6,-1
12111000052,8160,4785,3185,190
12111000006,7760,3075,4520,165
1211100006B,20,1,7,12
1211100006A,225,93,131,1
12111000013,12056,6016,5706,334
1211100006C,66,26,38,2
12111000007,8373,2612,5633,128
12111000008,12905,8071,4585,249
12111000040,7196,3144,3876,176
12111000012,20972,13551,7014,407
12111000009,14536,9125,5233,178
12111000016,16665,10479,5956,230
12111000010,2252,985,1189,78
12111000011,9147,4752,4179,216
12111000038,6182,3171,2910,101
12111000014,11133,1088,9832,213
12111000024,7038,756,6226,56
12111000015,17386,11090,6066,230
12111000017,10467,206,10034,227
12111000018,5857,209,5533,115
12111000019,9152,1881,7117,154
12111000020,4365,2536,1756,73
1211100021A,1232,654,551,27
12111000021,11122,5891,5032,199
12111000022,17109,8710,8103,296
1211100022A,5787,3365,2368,54
12111000042,22574,13198,9015,361
12111000023,14544,6748,7479,317
