GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
42019000710,537,491,476,8,0,2,3,0,15
42111000460,14,14,14,0,0,0,0,0,0
42095001290,1533,1278,1183,33,27,12,20,0,95
42091001230,1329,1075,749,71,100,16,133,0,326
42129001270,2187,1769,1682,19,33,20,11,0,87
42115000060,679,557,543,4,2,6,3,2,14
42091003060,1245,971,851,18,36,6,45,1,120
42013000910,753,590,549,8,13,11,8,0,41
42045003531,1166,847,92,79,564,14,106,1,755
42045001800,1098,887,731,20,22,5,104,1,156
42045002775,1110,858,801,12,20,2,16,6,57
42045001130,598,453,376,5,44,6,16,1,77
42045001210,1379,1044,887,22,65,3,58,1,157
42085000125,1170,818,286,4,508,12,6,5,532
42133000270,501,394,375,4,4,12,0,0,19
42095001230,4510,3494,2965,218,114,24,170,2,529
42027000010,631,542,501,10,6,11,1,3,41
42027000730,1470,1404,810,78,75,8,439,0,594
42069002205,1368,1045,955,42,29,5,16,2,90
42107001672,1895,1522,1451,23,12,15,18,0,71
42025000100,1413,1145,1092,18,9,5,6,0,53
42129000590,950,756,629,16,68,16,9,3,127
42087000140,564,403,376,3,8,6,7,0,27
42125000890,945,751,683,1,37,20,0,0,68
42129001510,1072,955,911,7,27,5,3,0,44
42091002830,1115,881,628,25,174,12,34,1,253
42129002840,1103,885,831,7,10,11,14,0,54
42095000210,2297,2024,1712,144,74,18,77,1,312
42015000080,629,509,480,3,4,6,11,0,29
42049000700,1482,1134,912,66,118,20,14,0,222
42049001270,1203,934,815,31,27,7,45,0,119
42071000940,704,559,238,206,91,18,24,0,321
42049001230,1212,974,892,36,14,11,12,1,82
42129001860,726,608,533,15,37,16,7,0,75
42107000645,1370,1036,753,230,32,19,13,0,283
42043001340,1682,1384,1292,36,21,23,10,0,92
42129000750,374,310,285,8,5,7,6,0,25
42043000690,1745,1346,1047,67,139,12,70,2,299
42071001926,1270,1003,955,10,10,11,15,0,48
42129001660,1864,1445,1328,13,26,7,69,1,117
42129003020,800,651,610,4,22,3,2,0,41
42129002620,591,498,478,0,7,4,1,0,20
42039000160,1011,787,759,4,1,9,6,0,28
42017002025,1917,1568,1433,49,14,5,45,2,135
42017002115,1892,1491,1344,40,7,10,80,0,147
42051000480,2580,2457,1266,130,1043,15,3,0,1191
42013000900,795,660,630,11,4,8,1,0,30
42005000330,1378,1148,1068,7,15,32,3,0,80
42017002300,2213,1722,1495,89,81,24,39,3,227
42115000190,508,413,394,6,0,3,3,0,19
42125001530,616,528,505,9,5,1,7,0,23
42071000605,1291,999,889,45,17,7,32,2,110
42069000355,515,383,320,28,22,7,6,0,63
42069000495,1253,1063,941,51,37,6,20,1,122
42091001085,2068,1649,1375,38,75,22,136,1,274
42091000732,1052,795,657,25,20,0,81,2,138
42125001900,669,547,434,11,75,9,13,0,113
42017002787,2655,2059,1751,73,45,13,160,1,308
42091003650,1350,1159,880,80,148,16,44,0,279
42021000200,539,426,408,5,2,5,2,0,18
42021001920,729,647,599,14,8,14,1,0,48
42065000330,284,218,212,1,2,1,0,1,6
42015000070,608,450,409,9,6,11,9,1,41
42003002830,344,261,33,8,216,5,1,1,228
42003003191,1153,942,902,13,10,14,1,0,40
42071000800,1470,1034,112,719,272,41,14,3,922
42121000550,846,655,615,5,9,8,7,0,40
42063000540,467,363,349,4,0,3,0,0,14
42071001240,1692,1384,1193,77,64,17,29,0,191
42071001180,2719,2217,1640,140,128,26,295,0,577
42133001386,2059,1590,1022,265,256,14,49,3,568
42083000350,858,667,629,3,5,23,2,1,38
42133000750,806,562,522,8,13,11,4,0,40
42091001785,1258,929,753,22,16,10,125,1,176
42107001762,2004,1665,1592,28,10,14,13,1,73
42047000375,1451,1166,1091,17,7,17,17,1,75
42083000130,723,602,574,1,6,10,2,1,28
42049000090,570,415,403,2,1,7,3,0,12
42011000885,2869,2070,347,1538,291,63,17,4,1723
42101001021,1080,802,12,42,758,8,4,0,790
42101004121,953,651,281,151,188,8,44,1,370
42101004125,1135,795,372,173,192,12,56,3,423
42101006639,878,721,547,55,76,3,41,0,174
42101004122,839,584,261,127,138,16,50,1,323
42121000070,399,309,302,3,0,5,0,0,7
42063000720,1196,1012,921,10,22,12,46,2,91
42003002690,763,624,607,1,4,4,3,0,17
42003002043,1994,1621,1519,9,49,24,8,0,102
4200300G460,1179,920,730,29,138,15,10,0,190
42003009310,904,696,601,16,16,7,41,0,95
4200300F960,466,380,357,8,3,1,10,2,23
42003000161,1365,1090,1010,9,23,3,44,2,80
42003004470,819,629,573,8,10,8,22,0,56
4200300G180,1685,1266,1050,19,11,7,158,0,216
4200300F090,720,596,566,5,11,2,5,0,30
42003003250,1376,1229,977,32,132,17,56,2,252
4200300H031,868,709,214,23,461,22,12,1,495
4200300F371,1137,959,809,33,75,18,21,3,150
4200300F141,514,438,411,7,12,1,4,1,27
42003005750,1120,905,660,19,191,24,9,1,245
42003005681,906,754,476,11,240,15,18,0,278
42003003690,463,330,134,14,179,8,0,2,196
4200300D890,402,346,271,12,48,3,14,0,75
42003000602,581,456,408,21,7,7,12,0,48
42003003210,932,823,786,5,1,12,0,1,37
42003002400,873,709,653,11,32,9,3,1,56
42003005410,980,806,96,10,695,14,7,0,710
42003009050,265,220,4,3,209,5,8,0,216
42003002251,818,705,561,14,110,5,12,0,144
4200300G380,1037,830,714,9,91,9,8,1,116
42003001670,428,382,365,1,12,2,0,0,17
42003008280,631,522,461,14,9,0,32,1,61
42003003990,713,618,545,23,26,18,3,0,73
42003008320,829,651,491,25,91,10,33,0,160
42003004820,630,460,248,10,187,9,7,0,212
4200300G000,602,463,279,5,153,14,14,1,184
42003002344,1037,750,682,8,11,1,43,1,68
42001000030,736,519,333,163,7,11,0,2,186
42101002125,1001,828,640,51,99,7,43,4,188
42101004017,845,604,36,28,478,9,66,0,568
42101005012,819,663,18,10,633,18,3,1,645
42101005005,773,643,8,8,623,8,8,1,635
42101004603,811,688,265,48,364,11,15,1,423
42127000155,1378,1089,974,43,31,18,12,1,115
42101001001,733,572,0,5,570,6,1,0,572
42101001026,808,635,4,9,616,5,1,1,631
42101001811,956,803,683,48,30,9,36,0,120
42003000331,1245,1041,820,20,143,14,21,3,221
42003004971,720,539,299,5,221,12,9,0,240
42003007430,1095,1071,683,37,84,8,259,3,388
4200300F392,708,570,543,3,7,5,12,0,27
42003001980,737,606,581,2,10,5,1,0,25
42003000211,1178,961,838,5,15,11,79,7,123
42003000901,1288,1103,988,23,60,9,21,1,115
4200300F680,495,446,415,5,16,6,2,0,31
42003007310,1050,995,670,41,57,18,197,0,325
4200300G611,869,685,579,24,44,12,20,0,106
42003006330,1231,1210,919,70,113,9,89,1,291
42131000260,605,483,455,7,8,10,6,1,28
42131000270,355,282,247,11,4,3,17,1,35
42017001660,2333,1864,1665,54,43,26,68,0,199
42017001820,2240,1701,1428,42,34,11,159,1,273
42101001305,937,721,91,22,597,14,11,1,630
42101004907,1061,854,28,51,780,5,17,2,826
42003000225,2364,1809,872,28,288,15,599,0,937
42003002981,1386,1105,939,18,89,25,23,0,166
4200300G951,512,378,24,11,344,8,6,1,354
42003008750,398,280,10,3,260,9,4,0,270
42101003441,1093,866,78,22,749,2,24,4,788
42101005216,1046,904,156,27,649,4,89,2,748
42101006218,977,689,229,240,223,16,19,0,460
42101004709,502,369,31,22,314,14,4,1,338
42101000801,840,762,602,46,30,7,80,0,160
42101005401,932,680,112,184,345,20,43,4,568
42101006214,1144,861,132,251,444,17,52,2,729
42101006617,780,623,494,40,51,15,19,1,129
42101000223,999,814,621,53,32,2,105,0,193
42101006108,1083,791,43,120,476,14,170,3,748
42003009550,854,634,511,28,10,3,72,0,123
42003002480,212,164,153,1,4,0,3,0,11
42003000321,1359,1157,922,21,162,15,28,2,235
42101004711,382,302,18,17,265,8,7,0,284
42101005124,881,674,18,27,641,10,8,1,656
42101005109,647,466,4,16,442,3,4,2,462
42101001203,738,517,14,16,482,3,7,0,503
42101002916,551,475,59,24,361,3,29,0,416
4200300B580,239,207,172,9,22,0,0,0,35
42101001508,843,732,591,34,36,5,59,2,141
42101000615,879,725,48,29,638,10,12,4,677
42029001308,2182,1634,1436,41,20,12,93,1,198
42029001160,1053,770,666,17,6,2,68,3,104
42029001620,2771,2175,1492,192,120,34,353,3,683
42101005090,556,410,16,23,373,6,5,1,394
42101005081,905,650,22,17,600,9,8,3,628
42101002818,622,463,6,17,437,6,2,0,457
42101003208,1205,1049,606,44,338,17,47,1,443
42101005907,765,543,30,15,504,12,1,0,513
42101006411,1013,687,361,113,96,11,110,3,326
42101005222,892,712,36,16,666,10,0,1,676
42101006206,1280,938,204,227,476,23,43,1,734
42101005522,943,644,297,120,87,2,143,0,347
42101004119,914,672,315,154,146,4,45,3,357
42107000715,1121,865,759,43,37,14,7,0,106
42101004103,879,647,161,208,266,14,25,4,486
42101005308,1091,742,116,223,300,16,90,0,626
42101000909,1010,897,766,38,42,3,46,0,131
42101002719,3251,3084,1189,219,437,19,1207,6,1895
42101005615,796,637,273,91,82,3,157,1,364
42101005602,938,747,304,97,66,11,219,1,443
42101005422,1154,825,144,237,130,11,253,1,681
42029000810,2147,1435,591,610,203,53,11,4,844
42091001150,1954,1686,1182,45,161,4,272,3,504
42091003825,1348,1031,809,36,129,5,49,0,222
42101005224,836,668,1,13,656,11,0,0,667
42101000841,1033,967,763,39,48,3,91,0,204
42101000840,1033,1001,655,52,70,7,215,1,346
42101000834,1094,1039,812,62,30,4,128,2,227
42101000831,1245,1163,777,75,95,21,212,1,386
42101004202,1082,761,59,487,175,16,74,3,702
42003002620,1805,1401,1322,20,13,14,25,0,79
4200300C920,960,782,494,42,232,14,11,1,288
42041000815,3202,2686,2089,249,151,27,120,7,597
4200300H121,508,398,33,5,361,8,5,0,365
4200300E545,1431,1156,952,23,48,7,114,0,204
42003007000,811,769,431,36,38,7,259,2,338
42003008050,446,267,18,7,236,5,1,0,249
4200300F600,718,578,537,11,10,13,2,1,41
42003000582,957,771,733,10,18,2,1,0,38
4200300B540,710,608,531,31,21,14,15,1,77
42111000220,628,496,466,1,1,8,0,0,30
42101006623,1209,944,649,88,56,12,130,0,295
42101005702,1225,986,643,121,173,12,36,0,343
42101005910,1265,901,29,19,838,24,14,2,872
42101005619,1694,1262,679,122,137,14,300,3,583
42079002685,1475,1105,825,163,109,8,5,0,280
42113000070,148,141,137,2,1,0,0,0,4
42101005625,1058,819,412,100,144,8,140,0,407
42101000705,1433,1074,49,834,234,19,8,2,1025
42011001095,2343,1598,266,1206,224,31,19,13,1332
4200300D540,964,754,561,28,109,12,47,1,193
42003008070,544,459,164,16,250,8,22,1,295
42003002338,1372,1027,836,27,29,1,128,2,191
4200300E615,731,586,513,20,24,6,15,0,73
4200300F300,1048,865,834,1,6,6,10,2,31
42003004080,854,692,582,14,53,11,26,1,110
42029000213,1724,1274,1144,31,19,21,51,0,130
42029001820,2967,2186,1918,61,84,27,89,0,268
42011001000,1816,1230,282,812,178,73,9,2,948
42029000580,1892,1383,1214,61,38,39,27,0,169
42029001440,3374,2438,2110,61,82,27,144,5,328
42063000500,405,299,292,0,0,7,0,0,7
42029001312,3305,2503,2250,40,37,18,133,2,253
42045001220,1858,1366,1210,32,38,6,68,5,156
42045003350,1144,897,678,25,136,12,41,0,219
42045001640,1670,1137,756,44,283,37,15,0,381
42017000140,1757,1431,688,220,219,24,298,6,743
42017000100,1303,1057,777,38,41,4,182,0,280
42045000101,1752,1296,1127,27,21,13,109,0,169
42045002240,876,700,635,18,39,9,6,0,65
42045002220,672,547,449,18,41,10,31,2,98
42045001780,1106,869,729,11,10,3,114,0,140
42063000280,288,234,220,0,2,9,0,0,14
42107000120,570,469,449,3,5,3,4,0,20
42107000225,962,723,655,35,13,21,4,1,68
42043000760,1637,1280,1025,46,90,14,101,1,255
42071000772,1976,1416,141,973,366,33,18,4,1275
42025000220,425,373,334,8,2,13,5,0,39
42045003830,2387,1873,1544,71,97,21,133,1,329
42045001240,1510,1101,986,30,28,10,28,0,115
42045003365,531,369,245,15,87,6,27,0,124
42045003255,892,660,482,45,102,2,35,1,178
42019000760,3361,2789,2683,23,10,29,12,1,106
42019000375,3355,2531,2275,62,79,21,80,5,256
42049000400,1523,1204,819,80,230,24,39,0,385
42125000410,593,503,468,10,8,9,2,0,35
42125001600,751,617,577,21,4,3,4,0,40
42125001745,645,560,538,3,2,7,1,0,22
42085000465,1082,892,775,18,73,14,16,1,117
42021001710,479,419,401,4,5,3,1,0,18
42027000230,1537,1267,1166,14,14,22,22,0,101
42017000900,1342,1178,1060,44,23,10,15,0,118
42017000775,1609,1488,1415,23,7,14,16,3,73
42017001150,1085,842,754,31,14,14,19,0,88
42017002480,2314,1898,1723,37,27,15,74,3,175
42125001490,2028,1604,1518,34,17,5,23,2,86
42043000700,1766,1386,667,145,411,19,172,0,719
42125001356,1860,1503,1352,38,40,6,55,5,151
42071001100,1727,1331,1214,49,19,22,26,2,117
42017000950,2177,1697,1397,188,48,38,46,3,300
42017001140,2341,1804,1498,89,109,19,81,1,306
42017002700,2762,2597,2512,32,23,5,13,1,85
42069000100,1726,1410,1345,25,1,20,4,0,65
42039000430,377,304,279,3,7,8,1,0,25
42091003420,1612,1214,1100,47,30,11,25,0,114
42091001590,887,656,501,31,45,2,78,0,155
42091003620,2499,2067,1695,83,187,14,87,1,372
42091002960,2583,2088,1413,100,152,14,385,2,675
42091003233,1568,1233,1001,23,63,6,127,2,232
42033000430,824,770,549,46,164,10,2,0,221
42129002260,1405,1137,1099,7,11,1,9,0,38
42071000360,1069,840,774,25,9,0,28,0,66
42133000600,822,653,609,6,27,12,1,0,44
42091000760,1571,1413,1163,58,120,8,60,2,250
42091001620,1272,980,760,45,93,20,68,3,220
42013000150,327,244,189,7,30,12,1,0,55
42069000710,890,688,612,32,27,4,15,0,76
42129001350,1560,1314,1198,20,37,36,5,3,116
42091001050,1168,952,674,89,100,8,70,1,278
42049000210,1209,1016,907,29,54,14,11,0,109
42049000270,2405,1377,399,228,561,29,183,3,978
42049001210,2831,2399,2052,97,125,21,84,0,347
42129000860,1906,1668,1553,21,17,19,46,0,115
42129002295,712,568,547,5,5,4,5,0,21
42125001430,2833,2021,1834,34,19,15,104,2,187
42129002900,586,432,356,4,53,15,3,0,76
42047000325,984,813,788,4,6,6,6,0,25
42023000030,881,675,632,21,5,7,2,4,43
42011000960,3236,2382,197,1792,488,103,18,10,2185
42043000095,1177,932,729,60,48,23,88,1,203
42133000100,523,418,394,6,5,9,3,0,24
42091000065,1156,956,815,34,60,2,31,1,141
42107001735,1374,1168,1043,86,30,10,1,1,125
4200300F561,1039,839,764,16,27,13,2,0,75
42007000580,2016,1619,1485,26,35,30,25,2,134
4200300A040,644,558,487,6,39,2,24,0,71
42003008670,816,711,277,7,414,5,11,0,434
42003005720,747,628,506,10,84,11,15,1,122
42003002331,833,610,530,11,4,0,49,0,80
4200300F520,1390,1160,1059,15,52,4,26,0,101
4200300E715,684,580,541,8,14,6,6,0,39
4200300E940,1020,859,672,22,34,9,117,1,187
4200300E990,1788,1297,225,17,30,6,1016,1,1072
42003007600,645,609,537,20,14,6,25,2,72
4200300B470,570,456,401,8,39,2,3,0,55
42003004560,987,848,750,12,18,4,56,1,98
42003001570,657,585,522,23,19,13,12,1,63
42055000640,1703,1280,1113,57,71,20,8,0,167
42101002205,880,727,386,33,283,12,23,1,341
42101001916,973,673,13,493,198,15,12,2,660
42101004325,833,580,2,331,278,16,4,1,578
42101005302,1153,833,125,246,410,6,61,0,708
42101003210,680,563,61,17,478,12,5,1,502
42101005310,980,679,92,217,263,14,104,1,587
42101000605,537,380,27,18,291,5,57,1,353
42101001015,677,527,5,12,511,2,3,0,522
42101003226,558,424,15,16,397,5,4,0,409
42101002404,901,701,184,30,412,1,74,0,517
42101003602,641,562,283,29,204,6,45,2,279
42101005707,1208,990,305,173,417,11,107,4,685
42101000121,969,819,694,47,25,7,46,1,125
42101006122,849,767,96,62,556,16,57,1,671
42101004885,773,619,21,24,567,6,9,1,598
42101002106,1158,1065,852,55,90,19,51,2,213
42101002913,629,545,153,38,338,13,20,0,392
42101003613,708,586,172,34,330,7,46,1,414
42101004024,1275,955,61,20,822,7,51,1,894
42101002811,374,282,2,11,266,5,8,1,280
42101006629,1043,831,723,26,14,3,63,4,108
42101005820,1471,1221,843,90,171,9,111,3,378
42041000206,2884,2328,1882,118,197,25,60,4,446
42105000190,134,101,95,0,0,4,0,0,6
42105000180,224,177,164,1,3,8,2,0,13
4200300E030,1573,1266,1172,17,27,9,37,0,94
4200300F750,998,812,397,17,374,17,11,4,415
42003009270,822,662,589,17,5,2,40,0,73
42061000300,285,211,203,4,2,0,0,0,8
42003005331,930,768,733,14,7,1,4,0,35
42003003920,392,295,156,5,130,8,1,0,139
4200300A760,478,368,186,18,161,8,4,0,182
4200300D260,1280,777,343,11,383,13,33,0,434
42003009980,755,640,561,23,28,9,24,0,79
4200300F320,1314,1104,998,24,25,11,45,2,106
42003000151,853,713,650,8,21,3,24,1,63
42003005201,710,538,476,7,6,1,34,0,62
42101002617,748,628,451,44,25,5,102,1,177
42101005306,1084,804,168,195,335,23,90,1,636
42101000318,1012,836,22,18,783,6,18,0,814
42101001817,1360,1151,579,398,139,20,59,3,572
42061000100,90,68,66,0,0,2,0,0,2
42061000430,78,57,51,3,0,2,0,0,6
42029001810,2446,1914,1649,53,97,13,97,0,265
42029001680,1559,1158,610,455,62,19,17,2,548
42101003438,730,587,25,10,543,5,12,0,562
42101002813,551,412,0,10,406,2,0,2,412
42101000228,892,672,435,32,158,0,37,2,237
42101000411,907,651,9,11,618,7,17,1,642
42101001028,672,551,5,11,537,10,4,1,546
42101003641,801,647,190,52,95,11,309,1,457
42061000130,184,149,139,0,4,3,2,0,10
42035000240,469,359,343,3,5,2,3,1,16
42101005626,1051,849,497,98,64,5,165,4,352
42029001110,1078,916,748,50,77,24,13,0,168
42029000338,2242,1774,1502,116,40,14,91,1,272
42101001111,711,516,15,26,479,1,4,1,501
42101003310,1127,794,76,559,165,15,49,1,718
42101003112,940,774,374,146,74,17,169,2,400
42101004204,1099,792,15,570,247,24,9,2,777
42061000570,515,416,392,13,2,7,0,0,24
42101003913,1263,1018,333,98,188,18,393,2,685
42101004319,1048,749,5,446,304,13,52,4,744
42101005013,723,575,10,11,554,4,3,0,565
42101000217,840,729,570,30,40,4,54,0,159
42101005813,849,703,398,43,22,7,248,1,305
42101003926,851,747,605,43,11,9,82,1,142
42101001609,682,464,19,9,424,14,1,0,445
42101003603,727,621,253,54,248,17,67,3,368
42101003205,2165,2082,1128,141,510,5,260,35,954
42029000310,1924,1885,1829,23,9,5,12,3,56
42029001690,1211,897,469,345,55,36,12,0,428
42101006210,986,744,125,272,351,15,18,0,619
42101005320,1251,958,428,172,153,17,161,8,530
42101001007,728,563,4,15,538,13,2,0,559
42101001717,580,417,13,18,390,5,1,1,404
42063000090,1146,950,895,10,20,11,4,2,55
42023000010,38,37,36,1,0,0,0,1,1
42029000120,1097,824,452,110,237,22,21,3,372
42045003550,1563,1121,660,40,341,17,40,2,461
42095000270,1363,1104,836,149,76,15,29,1,268
42045002440,1745,1395,1009,50,107,12,211,0,386
42045002150,1298,996,906,27,18,4,36,0,90
42129002660,471,390,366,3,3,7,2,0,24
42091003090,1515,1144,966,25,63,10,70,2,178
42091003630,1229,1075,904,36,92,10,38,0,171
42091000970,1900,1543,1401,56,51,12,10,1,142
42045003110,1198,1020,864,42,88,5,19,1,156
42045003120,1059,825,669,30,77,16,38,2,156
42019000230,364,284,272,2,2,5,4,0,12
42091000914,1373,1084,1006,24,6,16,21,1,78
42045003030,1083,762,424,60,251,18,15,1,338
42049000330,1071,893,697,35,147,10,9,1,196
42017000760,890,641,312,170,151,17,6,0,329
42129001140,1611,1297,1214,13,28,17,11,3,83
42021000305,1011,844,807,10,17,3,3,0,37
42129002890,893,731,689,4,17,7,6,1,42
42129003040,252,212,205,4,0,1,2,0,7
42091001836,3074,2226,1686,111,355,19,50,2,540
42091000530,1104,917,144,59,709,21,22,0,773
42091003330,3931,3112,1698,176,228,15,1005,0,1414
42129000310,853,723,698,0,2,8,2,1,25
42013000030,694,591,549,9,13,4,13,0,42
42049000225,2209,1801,961,191,534,26,99,1,840
42125001090,924,732,690,10,5,13,0,0,42
42129002200,1558,1271,1218,16,10,8,12,1,53
42133000450,658,504,473,8,6,14,6,0,31
42129001955,775,627,588,4,8,6,8,0,39
42039000290,391,326,294,4,17,6,4,1,32
42011001250,2385,1618,342,1152,223,50,10,8,1276
42133001403,1216,1043,956,28,32,11,14,1,87
42069001460,1874,1463,1136,204,105,22,26,7,327
42005000470,382,306,293,3,1,3,2,1,13
42091000740,1835,1620,1362,66,76,18,91,0,258
42091000275,1799,1357,913,74,285,18,87,0,444
42091001760,1658,1162,979,30,18,3,127,4,183
42091003680,1875,1701,1346,64,171,21,98,1,355
42021001820,207,165,158,3,2,0,0,1,7
42091001815,2002,1584,1403,51,97,22,16,0,181
42091000750,992,883,679,43,118,4,49,1,204
42065000050,647,521,484,7,8,18,1,0,37
42125000820,389,304,287,1,8,4,1,0,17
42071000730,962,788,502,182,103,8,19,2,286
42011001130,1897,1358,295,950,175,52,16,16,1063
42011000330,1409,1148,1092,25,6,9,4,2,56
42085000385,1249,1049,950,11,45,10,21,0,99
42071001802,1430,1094,1004,44,10,8,10,1,90
42085000405,1420,1185,1111,11,25,11,21,0,74
42049000460,1531,1175,749,76,288,21,41,4,426
42101001919,638,455,15,383,71,13,6,1,440
42101006324,695,540,319,37,36,5,148,1,221
42101000312,861,631,7,34,588,2,17,0,624
42101005023,617,500,1,5,490,6,1,3,499
42101004405,469,376,14,8,355,5,2,0,362
42039000480,879,675,626,9,21,9,0,0,49
4200300G281,919,761,729,5,2,11,3,0,32
4200300B480,707,564,500,9,38,8,10,0,64
42003008390,828,701,361,28,245,20,53,0,340
4200300E535,1113,933,849,27,22,9,10,1,84
42003003710,805,584,260,12,298,17,6,3,324
4200300G200,1267,884,719,17,15,7,124,1,165
42003009750,1072,871,540,28,17,4,259,1,331
4200300G730,1327,1202,1104,13,54,5,12,2,98
42003005522,568,488,270,15,179,12,13,0,218
4200300B010,684,623,526,23,54,11,12,0,97
42003000571,1492,1228,1147,14,16,11,19,0,81
42003000201,1110,898,788,12,62,6,27,3,110
42003008850,399,301,14,1,279,13,4,5,287
42003007180,1287,1200,904,51,50,5,174,1,296
42003001600,637,568,512,16,20,4,13,0,56
42003001981,1065,911,874,1,24,5,4,0,37
4200300F260,913,753,707,12,13,6,10,1,46
42003008370,418,293,49,0,229,6,14,0,244
42003003131,1404,1195,1025,19,99,5,41,0,170
4200300C640,804,439,18,10,408,3,1,1,421
